3840 18653
146.594 162.471 4
274.357 164.169 8
423.465 164.884 5
408.842 169.112 5
74.5046 169.719 6
245.738 168.237 4
494.431 174.454 5
114.183 179.341 11
514.401 184.422 3
289.156 183.391 4
156.665 185.578 2
138.478 191.299 1
266.539 191.915 2
34.1635 196.488 1
62.0023 196.738 2
109.582 197.023 20
316.275 203.825 29
79.8223 204.512 4
159.474 205.663 15
276.694 215.211 11
466.021 212.312 1
63.072 217.533 1
21.2149 221.214 1
138.507 221.652 16
446.018 222.718 16
470.649 223.668 1
489.195 224.213 28
116.118 225.977 9
530.775 228.211 6
165.37 235.276 16
146.945 237.858 2
322.879 242.55 15
447.724 240.849 26
472.362 243.462 3
258.448 250.582 21
487.885 246.303 15
357.648 254.701 3
511.547 255.093 5
156.683 263.795 12
524.998 262.904 1
74.4448 265.171 11
116.502 262.878 2
243.162 264.98 2
334.433 268.762 3
436.892 268.03 3
258.33 271.425 17
560.594 268.801 1
578.589 270.29 1
168.975 272.942 1
188.549 276.713 5
101.774 277.747 1
458.054 280.211 4
475.188 281.931 4
155.689 285.291 13
331.305 282.96 35
524.256 282.84 2
577.947 286.712 1
503.194 291.316 3
289.354 298.522 8
134.538 304.479 7
94.9806 305.468 3
582.576 306.258 1
451.57 315.15 9
357.548 311.821 5
47.8539 317.107 5
292.72 315.367 8
530.766 322.348 11
108.722 322.964 8
85.8492 328.697 6
326.842 330.589 2
346.886 327.876 1
149.174 337.925 3
497.759 338.93 2
43.7358 341.047 2
113.517 345.621 1
314.511 345.92 14
337.691 346.567 2
254.259 351.606 7
159.735 350.82 9
217.609 349.856 1
125.353 351.576 31
490.076 355.845 27
366.094 366.211 13
569.511 360.672 1
